Format Version,1.23,Take Name,Werikson_IC_Gesto_D_002,Take Notes,,Capture Frame Rate,240.000000,Export Frame Rate,240.000000,Capture Start Time,2022-02-09 02.30.06.235 ,Total Frames in Take,1643,Total Exported Frames,1643,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Gesture:Head,Gesture:Head,Gesture:Head,Gesture:Left,Gesture:Left,Gesture:Left,Gesture:Right,Gesture:Right,Gesture:Right
,ID,"512E23BE958D11EC6E30FC7E4D48E999","512E23BE958D11EC6E30FC7E4D48E999","512E23BE958D11EC6E30FC7E4D48E999","512E23C0958D11EC6E30FC7E4D48E999","512E23C0958D11EC6E30FC7E4D48E999","512E23C0958D11EC6E30FC7E4D48E999","512E23C2958D11EC6E30FC7E4D48E999","512E23C2958D11EC6E30FC7E4D48E999","512E23C2958D11EC6E30FC7E4D48E999"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z
201,0.837500,0.025441,1.734200,-0.307008,0.321184,0.905670,-0.353852,-0.232743,0.890069,-0.385302
202,0.841667,0.025383,1.734195,-0.307022,0.320868,0.907021,-0.352768,-0.232804,0.890073,-0.385336
203,0.845833,0.025348,1.734189,-0.307039,0.320948,0.907063,-0.352695,-0.232870,0.890119,-0.385361
204,0.850000,0.025307,1.734186,-0.307068,0.321034,0.907118,-0.352636,-0.232904,0.890118,-0.385401
205,0.854167,0.025274,1.734173,-0.307074,0.321121,0.907159,-0.352576,-0.232955,0.890157,-0.385440
206,0.858333,0.025229,1.734177,-0.307087,0.321594,0.905764,-0.353420,-0.232979,0.890188,-0.385460
207,0.862500,0.025200,1.734174,-0.307106,0.321300,0.907124,-0.352295,-0.233006,0.890204,-0.385490
208,0.866667,0.025161,1.734191,-0.307116,0.321379,0.907146,-0.352232,-0.233018,0.890237,-0.385510
209,0.870833,0.025145,1.734171,-0.307129,0.321451,0.907206,-0.352164,-0.233022,0.890271,-0.385521
210,0.875000,0.025097,1.734163,-0.307134,0.321519,0.907246,-0.352108,-0.233016,0.890313,-0.385534
211,0.879167,0.025166,1.733965,-0.307028,0.321588,0.907285,-0.352053,-0.232989,0.890336,-0.385555
212,0.883333,0.025056,1.734149,-0.307158,0.321659,0.907332,-0.351987,-0.232964,0.890359,-0.385562
213,0.887500,0.025027,1.734153,-0.307175,0.321721,0.907363,-0.351937,-0.232919,0.890394,-0.385572
214,0.891667,0.025084,1.733940,-0.307066,0.321789,0.907402,-0.351868,-0.232872,0.890435,-0.385577
215,0.895833,0.024929,1.734040,-0.307132,0.321838,0.907433,-0.351820,-0.232811,0.890472,-0.385574
216,0.900000,0.024952,1.734128,-0.307198,0.321895,0.907463,-0.351761,-0.232739,0.890513,-0.385566
217,0.904167,0.024879,1.734022,-0.307154,0.322014,0.907399,-0.351853,-0.232653,0.890545,-0.385566
218,0.908333,0.024925,1.734132,-0.307214,0.322063,0.907428,-0.351793,-0.232554,0.890586,-0.385565
219,0.912500,0.024906,1.734129,-0.307212,0.322110,0.907464,-0.351745,-0.232300,0.890563,-0.385593
220,0.916667,0.024838,1.734007,-0.307174,0.322103,0.907708,-0.351236,-0.232195,0.890607,-0.385580
221,0.920833,0.024815,1.734010,-0.307177,0.322140,0.907732,-0.351181,-0.232069,0.890644,-0.385573
222,0.925000,0.024786,1.734010,-0.307184,0.322182,0.907765,-0.351119,-0.231734,0.890653,-0.385727
223,0.929167,0.024788,1.734012,-0.307186,0.322215,0.907792,-0.351081,-0.231553,0.890876,-0.385760
224,0.933333,0.024787,1.734010,-0.307201,0.322257,0.907824,-0.351025,-0.231439,0.890855,-0.385657
225,0.937500,0.024753,1.734015,-0.307189,0.322534,0.907974,-0.350560,-0.231281,0.891374,-0.385821
226,0.941667,0.024732,1.734008,-0.307187,0.322556,0.907998,-0.350515,-0.231175,0.891418,-0.385770
227,0.945833,0.024738,1.733998,-0.307198,0.322586,0.908029,-0.350460,-0.230935,0.891502,-0.385769
228,0.950000,0.024693,1.734007,-0.307193,0.322606,0.908051,-0.350404,-0.230817,0.891564,-0.385715
229,0.954167,0.024702,1.734003,-0.307189,0.322619,0.908078,-0.350361,-0.230628,0.891637,-0.385664
230,0.958333,0.024677,1.733998,-0.307183,0.322647,0.908110,-0.350297,-0.230481,0.891763,-0.385549
231,0.962500,0.024675,1.733999,-0.307173,0.322652,0.908124,-0.350263,-0.230277,0.891852,-0.385482
232,0.966667,0.024641,1.733997,-0.307173,0.322662,0.908137,-0.350226,-0.230076,0.892064,-0.385317
233,0.970833,0.024631,1.733987,-0.307166,0.322672,0.908165,-0.350178,-0.229785,0.892192,-0.385262
234,0.975000,0.024626,1.733991,-0.307155,0.322690,0.908200,-0.350125,-0.229430,0.892203,-0.385176
235,0.979167,0.024612,1.733990,-0.307149,0.322687,0.908208,-0.350091,-0.229097,0.892426,-0.385055
236,0.983333,0.024601,1.733991,-0.307147,0.322692,0.908228,-0.350043,-0.228644,0.892448,-0.384746
237,0.987500,0.024115,1.734051,-0.307479,0.322681,0.908245,-0.350008,-0.228375,0.892564,-0.384618
238,0.991667,0.024145,1.734155,-0.307515,0.322691,0.908267,-0.349963,-0.228097,0.892693,-0.384299
239,0.995833,0.024610,1.734087,-0.307158,0.322674,0.908276,-0.349926,-0.227828,0.892832,-0.384146
240,1.000000,0.024347,1.734108,-0.307139,0.322672,0.908294,-0.349898,-0.227550,0.892981,-0.383994
241,1.004167,0.024320,1.734093,-0.307121,0.322660,0.908306,-0.349862,-0.227325,0.893575,-0.383990
242,1.008333,0.024573,1.734082,-0.307120,0.322647,0.908322,-0.349822,-0.226894,0.893752,-0.383728
243,1.012500,0.024323,1.734087,-0.307094,0.322630,0.908316,-0.349799,-0.226473,0.894122,-0.383722
244,1.016667,0.024301,1.734095,-0.307087,0.322615,0.908349,-0.349760,-0.225903,0.893986,-0.383404
245,1.020833,0.024296,1.734099,-0.307061,0.322589,0.908339,-0.349737,-0.225581,0.894171,-0.383217
246,1.025000,0.024296,1.734092,-0.307048,0.322563,0.908344,-0.349705,-0.225106,0.894280,-0.383054
247,1.029167,0.024294,1.734113,-0.307020,0.322541,0.908349,-0.349687,-0.224809,0.894468,-0.382846
248,1.033333,0.024285,1.734106,-0.307005,0.322510,0.908356,-0.349672,-0.224272,0.894520,-0.382437
249,1.037500,0.024299,1.734117,-0.306983,0.322477,0.908360,-0.349645,-0.223839,0.894888,-0.382301
250,1.041667,0.024282,1.734108,-0.306975,0.322447,0.908362,-0.349625,-0.223548,0.894997,-0.382004
251,1.045833,0.024279,1.734114,-0.306936,0.322410,0.908371,-0.349600,-0.223242,0.895264,-0.381503
252,1.050000,0.024279,1.734118,-0.306922,0.322379,0.908375,-0.349574,-0.222981,0.895852,-0.381442
253,1.054167,0.024272,1.734111,-0.306878,0.322345,0.908373,-0.349571,-0.222518,0.896015,-0.381238
254,1.058333,0.024289,1.734118,-0.306855,0.322300,0.908363,-0.349566,-0.222209,0.896214,-0.380995
255,1.062500,0.024228,1.734127,-0.306625,0.322273,0.908379,-0.349544,-0.221798,0.896595,-0.380807
256,1.066667,0.024410,1.734218,-0.306839,0.322241,0.908379,-0.349536,-0.221403,0.896537,-0.380331
257,1.070833,0.024365,1.734228,-0.306607,0.322107,0.908500,-0.349491,-0.221118,0.896733,-0.380046
258,1.075000,0.024364,1.734239,-0.306573,0.322081,0.908518,-0.349480,-0.220606,0.896810,-0.379601
259,1.079167,0.024365,1.734240,-0.306551,0.322037,0.908509,-0.349472,-0.220304,0.896998,-0.379326
260,1.083333,0.024346,1.734239,-0.306505,0.322000,0.908512,-0.349468,-0.220010,0.897187,-0.378865
261,1.087500,0.024344,1.734238,-0.306472,0.321950,0.908518,-0.349458,-0.219743,0.897492,-0.378489
262,1.091667,0.024347,1.734237,-0.306442,0.321913,0.908514,-0.349467,-0.219221,0.897805,-0.378328
263,1.095833,0.024338,1.734226,-0.306395,0.321870,0.908516,-0.349451,-0.218985,0.897909,-0.377955
264,1.100000,0.024327,1.734235,-0.306356,0.321835,0.908522,-0.349445,-0.218814,0.898524,-0.377856
265,1.104167,0.024334,1.734221,-0.306321,0.321789,0.908514,-0.349440,-0.218576,0.898692,-0.377578
266,1.108333,0.024326,1.734228,-0.306291,0.321743,0.908514,-0.349436,-0.218337,0.898849,-0.377317
267,1.112500,0.024313,1.734089,-0.305936,0.321704,0.908524,-0.349431,-0.217879,0.898890,-0.376870
268,1.116667,0.024284,1.734071,-0.305895,0.321663,0.908523,-0.349429,-0.217568,0.898863,-0.376484
269,1.120833,0.024289,1.734086,-0.305864,0.321611,0.908519,-0.349431,-0.217356,0.898988,-0.376050
270,1.125000,0.024299,1.734079,-0.305819,0.321586,0.908521,-0.349422,-0.217098,0.899417,-0.375808
271,1.129167,0.024289,1.734064,-0.305763,0.321544,0.908529,-0.349416,-0.216941,0.899528,-0.375578
272,1.133333,0.024283,1.734069,-0.305708,0.321507,0.908541,-0.349402,-0.216817,0.899554,-0.375268
273,1.137500,0.024275,1.734046,-0.305678,0.321459,0.908530,-0.349406,-0.216704,0.899639,-0.375071
274,1.141667,0.024269,1.734051,-0.305637,0.321429,0.908540,-0.349392,-0.216596,0.899713,-0.374871
275,1.145833,0.024271,1.734039,-0.305596,0.321396,0.908556,-0.349384,-0.216733,0.899794,-0.374520
276,1.150000,0.024264,1.734043,-0.305549,0.321358,0.908551,-0.349372,-0.216672,0.899846,-0.374344
277,1.154167,0.023875,1.733936,-0.305249,0.321324,0.908559,-0.349366,-0.216626,0.899888,-0.374181
278,1.158333,0.023869,1.733912,-0.305217,0.321286,0.908568,-0.349353,-0.216588,0.899909,-0.374034
279,1.162500,0.023872,1.733899,-0.305166,0.321075,0.908416,-0.349802,-0.216574,0.899926,-0.373884
280,1.166667,0.023885,1.733896,-0.305129,0.321289,0.908537,-0.349376,-0.216570,0.899950,-0.373746
281,1.170833,0.023874,1.733886,-0.305081,0.321256,0.908490,-0.349458,-0.216599,0.899945,-0.373603
282,1.175000,0.023875,1.733877,-0.305045,0.321284,0.908470,-0.349482,-0.216635,0.899945,-0.373479
283,1.179167,0.023885,1.733865,-0.305001,0.321268,0.908483,-0.349467,-0.216697,0.899938,-0.373365
284,1.183333,0.023879,1.733857,-0.304962,0.321252,0.908498,-0.349450,-0.216981,0.900065,-0.373247
285,1.187500,0.023893,1.733833,-0.304917,0.321179,0.908619,-0.349278,-0.217055,0.900045,-0.373139
286,1.191667,0.023897,1.733823,-0.304885,0.321616,0.907371,-0.350297,-0.216946,0.899899,-0.372866
287,1.195833,0.023921,1.733806,-0.304841,0.321606,0.907381,-0.350269,-0.217054,0.899864,-0.372586
288,1.200000,0.024197,1.733778,-0.304826,0.321595,0.907394,-0.350249,-0.217188,0.899806,-0.372529
289,1.204167,0.024248,1.733879,-0.304833,0.321585,0.907415,-0.350213,-0.217328,0.899750,-0.372460
290,1.208333,0.024273,1.733860,-0.304798,0.321579,0.907431,-0.350185,-0.217310,0.899565,-0.372484
291,1.212500,0.024298,1.733849,-0.304751,0.321575,0.907452,-0.350171,-0.217467,0.899567,-0.372540
292,1.216667,0.024295,1.733831,-0.304713,0.321575,0.907460,-0.350137,-0.217704,0.899329,-0.372442
293,1.220833,0.024295,1.733837,-0.304465,0.321571,0.907484,-0.350100,-0.218381,0.899397,-0.372427
294,1.225000,0.024333,1.733688,-0.304378,0.321505,0.907595,-0.349760,-0.218620,0.899323,-0.372419
295,1.229167,0.024191,1.733875,-0.304402,0.321503,0.907606,-0.349721,-0.218880,0.899229,-0.372404
296,1.233333,0.024373,1.733650,-0.304295,0.321514,0.907630,-0.349691,-0.219305,0.898810,-0.372186
297,1.237500,0.024396,1.733622,-0.304263,0.321533,0.907646,-0.349658,-0.219591,0.898710,-0.372204
298,1.241667,0.024408,1.733612,-0.304224,0.321542,0.907667,-0.349618,-0.219920,0.898623,-0.372234
299,1.245833,0.024440,1.733600,-0.304193,0.321564,0.907703,-0.349575,-0.220258,0.898542,-0.372467
300,1.250000,0.024459,1.733580,-0.304155,0.321210,0.909032,-0.348489,-0.220619,0.898464,-0.372521
301,1.254167,0.024499,1.733569,-0.304126,0.321233,0.909048,-0.348442,-0.221028,0.898147,-0.372702
302,1.258333,0.024530,1.733549,-0.304095,0.321270,0.909100,-0.348383,-0.221597,0.898176,-0.372754
303,1.262500,0.024544,1.733542,-0.304050,0.321295,0.909109,-0.348352,-0.222009,0.898106,-0.372847
304,1.266667,0.024577,1.733537,-0.304028,0.321330,0.909140,-0.348309,-0.222547,0.898208,-0.373072
305,1.270833,0.024594,1.733379,-0.303703,0.321370,0.909177,-0.348254,-0.223212,0.898253,-0.373358
306,1.275000,0.024631,1.733376,-0.303673,0.321418,0.909208,-0.348214,-0.223908,0.898210,-0.373314
307,1.279167,0.024665,1.733366,-0.303634,0.321465,0.909238,-0.348169,-0.224346,0.898206,-0.373523
308,1.283333,0.024710,1.733351,-0.303619,0.321515,0.909274,-0.348118,-0.225123,0.897609,-0.373364
309,1.287500,0.024754,1.733341,-0.303588,0.321571,0.909301,-0.348068,-0.225634,0.897548,-0.373527
310,1.291667,0.025241,1.733272,-0.303201,0.321617,0.909326,-0.348028,-0.226161,0.897518,-0.373675
311,1.295833,0.025269,1.733260,-0.303192,0.321671,0.909357,-0.347979,-0.226634,0.897518,-0.373865
312,1.300000,0.025326,1.733263,-0.303170,0.321918,0.909928,-0.347968,-0.227664,0.897712,-0.374351
313,1.304167,0.025370,1.733266,-0.303147,0.321977,0.909962,-0.347919,-0.228220,0.897734,-0.374618
314,1.308333,0.025435,1.733260,-0.303113,0.322041,0.909985,-0.347873,-0.228808,0.897711,-0.374775
315,1.312500,0.025453,1.733263,-0.303104,0.322094,0.910005,-0.347835,-0.229766,0.897548,-0.374690
316,1.316667,0.025511,1.733257,-0.303083,0.322165,0.910036,-0.347781,-0.230731,0.897696,-0.375055
317,1.320833,0.025786,1.733026,-0.303186,0.322232,0.910065,-0.347748,-0.231610,0.897815,-0.375428
318,1.325000,0.025634,1.733265,-0.303045,0.322231,0.910100,-0.347663,-0.232262,0.897879,-0.375696
319,1.329167,0.025897,1.733021,-0.303151,0.322367,0.910096,-0.347662,-0.232837,0.897497,-0.375745
320,1.333333,0.025843,1.733115,-0.303004,0.322386,0.910155,-0.347574,-0.233909,0.897438,-0.376009
321,1.337500,0.025910,1.733132,-0.302999,0.322457,0.910176,-0.347529,-0.234616,0.897473,-0.376201
322,1.341667,0.025987,1.733121,-0.302972,0.322744,0.910233,-0.347460,-0.235790,0.897638,-0.376414
323,1.345833,0.026036,1.733122,-0.302961,0.322815,0.910252,-0.347410,-0.236661,0.897982,-0.376757
324,1.350000,0.026120,1.733132,-0.302939,0.322895,0.910262,-0.347392,-0.237616,0.898156,-0.376940
325,1.354167,0.026173,1.733139,-0.302933,0.322970,0.910273,-0.347352,-0.238277,0.898117,-0.377135
326,1.358333,0.026246,1.733132,-0.302924,0.323060,0.910280,-0.347316,-0.239389,0.898107,-0.377471
327,1.362500,0.026308,1.733145,-0.302894,0.323151,0.910292,-0.347284,-0.240444,0.898163,-0.377926
328,1.366667,0.026383,1.733151,-0.302879,0.323237,0.910303,-0.347243,-0.240586,0.898133,-0.378491
329,1.370833,0.026474,1.733166,-0.302871,0.323320,0.910303,-0.347225,-0.241595,0.897648,-0.378280
330,1.375000,0.026791,1.733153,-0.302868,0.323446,0.910189,-0.347352,-0.243604,0.898476,-0.378617
331,1.379167,0.026886,1.733147,-0.302847,0.323475,0.910286,-0.347175,-0.243769,0.897909,-0.378870
332,1.383333,0.026958,1.733167,-0.302825,0.323723,0.910065,-0.347333,-0.244665,0.898182,-0.379404
333,1.387500,0.027033,1.733163,-0.302815,0.323798,0.910049,-0.347315,-0.245576,0.898316,-0.379620
334,1.391667,0.027516,1.733244,-0.303059,0.323882,0.910023,-0.347301,-0.247301,0.898814,-0.379854
335,1.395833,0.027591,1.733249,-0.303039,0.323971,0.910028,-0.347275,-0.248243,0.898711,-0.380003
336,1.400000,0.027667,1.733257,-0.303020,0.324069,0.910011,-0.347251,-0.249156,0.898679,-0.380312
337,1.404167,0.027759,1.733258,-0.303021,0.324141,0.909984,-0.347242,-0.250075,0.898941,-0.380637
338,1.408333,0.027882,1.733364,-0.303062,0.324474,0.910087,-0.346828,-0.251521,0.899437,-0.381282
339,1.412500,0.027958,1.733369,-0.303025,0.324550,0.910067,-0.346806,-0.252825,0.899361,-0.381262
340,1.416667,0.028046,1.733349,-0.303025,0.324634,0.910031,-0.346794,-0.253964,0.899256,-0.381353
341,1.420833,0.028134,1.733364,-0.302994,0.324795,0.909844,-0.346817,-0.255418,0.899830,-0.381867
342,1.425000,0.028231,1.733350,-0.302985,0.324879,0.909819,-0.346820,-0.256430,0.900032,-0.382106
343,1.429167,0.028309,1.733347,-0.302979,0.324955,0.909784,-0.346802,-0.257858,0.900330,-0.382124
344,1.433333,0.028424,1.733342,-0.302961,0.325036,0.909767,-0.346786,-0.259282,0.900911,-0.382785
345,1.437500,0.028371,1.733246,-0.302896,0.325112,0.909729,-0.346772,-0.260465,0.900990,-0.382976
346,1.441667,0.028920,1.733165,-0.302515,0.325184,0.909698,-0.346763,-0.261520,0.901223,-0.383209
347,1.445833,0.029106,1.732963,-0.302387,0.325255,0.909674,-0.346737,-0.263501,0.901860,-0.383385
348,1.450000,0.029218,1.732959,-0.302365,0.325839,0.908478,-0.347564,-0.264459,0.901968,-0.383729
349,1.454167,0.029540,1.733705,-0.302421,0.325915,0.908451,-0.347546,-0.265923,0.902481,-0.384278
350,1.458333,0.029650,1.733700,-0.302404,0.325966,0.908416,-0.347558,-0.266892,0.902056,-0.384254
351,1.462500,0.030014,1.733676,-0.302396,0.325516,0.909543,-0.346715,-0.268846,0.902783,-0.384467
352,1.466667,0.030120,1.733681,-0.302374,0.325567,0.909513,-0.346704,-0.270022,0.903089,-0.384657
353,1.470833,0.030226,1.733661,-0.302362,0.325617,0.909491,-0.346705,-0.271837,0.903587,-0.385035
354,1.475000,0.030355,1.733678,-0.302352,0.325861,0.909493,-0.346665,-0.273546,0.904112,-0.385220
355,1.479167,0.030454,1.733677,-0.302323,0.325925,0.909478,-0.346655,-0.274664,0.904498,-0.385416
356,1.483333,0.030565,1.733884,-0.302198,0.325973,0.909453,-0.346642,-0.276434,0.905195,-0.385781
357,1.487500,0.030869,1.733307,-0.302141,0.326016,0.909429,-0.346635,-0.278286,0.905441,-0.385622
358,1.491667,0.030726,1.733555,-0.301985,0.326071,0.909408,-0.346627,-0.279488,0.905971,-0.385904
359,1.495833,0.031110,1.733518,-0.301990,0.326117,0.909397,-0.346600,-0.281346,0.906766,-0.386485
360,1.500000,0.031192,1.733318,-0.302079,0.326156,0.909391,-0.346589,-0.283362,0.907690,-0.386559
361,1.504167,0.031226,1.733616,-0.301822,0.326203,0.909368,-0.346581,-0.285325,0.908246,-0.386807
362,1.508333,0.031349,1.733615,-0.301799,0.326328,0.909225,-0.346600,-0.286687,0.908840,-0.387051
363,1.512500,0.031456,1.733612,-0.301794,0.326365,0.909217,-0.346586,-0.288541,0.909471,-0.386953
364,1.516667,0.031570,1.733619,-0.301764,0.326402,0.909196,-0.346558,-0.290500,0.910442,-0.387516
365,1.520833,0.031684,1.733610,-0.301750,0.326438,0.909198,-0.346549,-0.292269,0.910131,-0.387072
366,1.525000,0.031805,1.733619,-0.301731,0.326469,0.909197,-0.346524,-0.294350,0.911065,-0.387362
367,1.529167,0.032588,1.733711,-0.301986,0.326506,0.909186,-0.346501,-0.295780,0.911795,-0.387610
368,1.533333,0.032707,1.733699,-0.301965,0.326530,0.909183,-0.346476,-0.298248,0.912940,-0.387909
369,1.537500,0.032814,1.733707,-0.301948,0.326568,0.909172,-0.346455,-0.299786,0.913633,-0.388024
370,1.541667,0.032957,1.733710,-0.301937,0.326601,0.909179,-0.346407,-0.301968,0.914171,-0.387780
371,1.545833,0.033514,1.733643,-0.301552,0.326569,0.909366,-0.345958,-0.304084,0.915405,-0.388010
372,1.550000,0.033629,1.733640,-0.301547,0.326607,0.909361,-0.345931,-0.306200,0.916432,-0.388166
373,1.554167,0.033744,1.733645,-0.301524,0.326626,0.909359,-0.345899,-0.308447,0.917534,-0.388436
374,1.558333,0.033858,1.733642,-0.301518,0.326651,0.909347,-0.345871,-0.310616,0.918211,-0.388198
375,1.562500,0.033990,1.733637,-0.301501,0.326681,0.909335,-0.345828,-0.312915,0.919379,-0.388448
376,1.566667,0.034103,1.733629,-0.301470,0.326717,0.909329,-0.345784,-0.314984,0.920383,-0.388293
377,1.570833,0.034237,1.733634,-0.301450,0.326742,0.909314,-0.345740,-0.317331,0.921823,-0.388823
378,1.575000,0.034295,1.733657,-0.301213,0.326703,0.909362,-0.345745,-0.319935,0.923196,-0.388856
379,1.579167,0.034267,1.733549,-0.301162,0.326729,0.909349,-0.345696,-0.322012,0.923974,-0.388711
380,1.583333,0.034408,1.733535,-0.301146,0.326760,0.909335,-0.345668,-0.324688,0.925600,-0.388638
381,1.587500,0.034541,1.733528,-0.301326,0.326796,0.909315,-0.345629,-0.326684,0.926756,-0.388791
382,1.591667,0.034662,1.733511,-0.301318,0.326834,0.909297,-0.345569,-0.329430,0.928319,-0.388758
383,1.595833,0.035070,1.733597,-0.301366,0.326918,0.909044,-0.345417,-0.331866,0.929909,-0.388994
384,1.600000,0.035144,1.733621,-0.301133,0.326893,0.909068,-0.345320,-0.334186,0.931247,-0.388743
385,1.604167,0.035232,1.733613,-0.301115,0.326917,0.909042,-0.345274,-0.337125,0.932699,-0.388805
386,1.608333,0.035326,1.733613,-0.301093,0.326953,0.909029,-0.345235,-0.339485,0.934945,-0.388852
387,1.612500,0.035446,1.733617,-0.301059,0.326988,0.908992,-0.345180,-0.342350,0.936697,-0.388784
388,1.616667,0.035677,1.733799,-0.301003,0.327018,0.908959,-0.345127,-0.344983,0.938412,-0.388893
389,1.620833,0.035750,1.733798,-0.300958,0.327061,0.908935,-0.345066,-0.347418,0.939907,-0.388783
390,1.625000,0.036068,1.733560,-0.301050,0.327089,0.908886,-0.345018,-0.350028,0.941825,-0.388785
391,1.629167,0.036164,1.733549,-0.301023,0.327125,0.908847,-0.344976,-0.353054,0.943717,-0.388710
392,1.633333,0.036263,1.733535,-0.300971,0.327167,0.908813,-0.344923,-0.355485,0.945250,-0.388378
393,1.637500,0.036264,1.733610,-0.300822,0.327444,0.908882,-0.344477,-0.358147,0.947217,-0.388530
394,1.641667,0.036362,1.733594,-0.300799,0.327486,0.908850,-0.344407,-0.361235,0.949534,-0.388580
395,1.645833,0.036423,1.733574,-0.300755,0.327527,0.908796,-0.344351,-0.363742,0.951672,-0.388319
396,1.650000,0.036520,1.733550,-0.300722,0.327572,0.908743,-0.344294,-0.366474,0.953629,-0.388351
397,1.654167,0.037079,1.733424,-0.300060,0.327627,0.908689,-0.344229,-0.369529,0.955941,-0.388141
398,1.658333,0.037159,1.733413,-0.300007,0.327751,0.908474,-0.344213,-0.371806,0.957714,-0.388147
399,1.662500,0.037239,1.733360,-0.299970,0.327806,0.908408,-0.344143,-0.374977,0.959992,-0.387880
400,1.666667,0.037298,1.733335,-0.299933,0.327900,0.908243,-0.344220,-0.377992,0.962237,-0.387668
401,1.670833,0.037357,1.733291,-0.299872,0.328041,0.908046,-0.344194,-0.380290,0.964167,-0.387449
402,1.675000,0.037422,1.733256,-0.299819,0.328090,0.907976,-0.344135,-0.383467,0.967144,-0.387516
403,1.679167,0.037691,1.733094,-0.299748,0.328137,0.907903,-0.344058,-0.386555,0.969366,-0.387244
404,1.683333,0.037784,1.733165,-0.299746,0.328126,0.908032,-0.343557,-0.388862,0.971516,-0.386849
405,1.687500,0.037834,1.733134,-0.299695,0.328173,0.907961,-0.343471,-0.392002,0.973961,-0.386672
406,1.691667,0.037890,1.733108,-0.299647,0.328214,0.907868,-0.343411,-0.395092,0.976105,-0.386316
407,1.695833,0.037948,1.732935,-0.299554,0.328256,0.907800,-0.343331,-0.398060,0.979275,-0.386452
408,1.700000,0.037975,1.732898,-0.299508,0.328303,0.907723,-0.343260,-0.400700,0.981604,-0.385883
409,1.704167,0.038003,1.732862,-0.299464,0.328347,0.907648,-0.343173,-0.403910,0.984092,-0.385639
410,1.708333,0.038034,1.732819,-0.299422,0.328133,0.907087,-0.343105,-0.406562,0.986470,-0.385487
411,1.712500,0.038070,1.732784,-0.299383,0.328369,0.907062,-0.342987,-0.409728,0.990121,-0.385593
412,1.716667,0.038091,1.732734,-0.299334,0.328481,0.906754,-0.342786,-0.412381,0.992532,-0.384992
413,1.720833,0.038128,1.732699,-0.299293,0.328514,0.906687,-0.342707,-0.415597,0.995140,-0.384698
414,1.725000,0.038155,1.732671,-0.299242,0.328574,0.906606,-0.342610,-0.418484,0.998330,-0.384691
415,1.729167,0.038173,1.732619,-0.299192,0.328550,0.906583,-0.342457,-0.421662,1.001190,-0.384350
416,1.733333,0.038080,1.732378,-0.299209,0.328597,0.906513,-0.342353,-0.424094,1.003820,-0.383898
417,1.737500,0.038084,1.732352,-0.299157,0.328649,0.906465,-0.342244,-0.426995,1.007100,-0.383750
418,1.741667,0.038115,1.732310,-0.299099,0.328693,0.906404,-0.342135,-0.430202,1.009921,-0.383714
419,1.745833,0.038329,1.732056,-0.298951,0.328744,0.906347,-0.342027,-0.433428,1.012796,-0.383236
420,1.750000,0.038261,1.732090,-0.298817,0.328782,0.906295,-0.341905,-0.435639,1.016061,-0.382945
421,1.754167,0.038284,1.732056,-0.298765,0.328869,0.906136,-0.341924,-0.438775,1.018954,-0.382871
422,1.758333,0.038298,1.732011,-0.298723,0.329162,0.906193,-0.341396,-0.441704,1.021626,-0.382311
423,1.762500,0.038319,1.731978,-0.298664,0.329242,0.906241,-0.340896,-0.445145,1.025403,-0.382094
424,1.766667,0.038320,1.731822,-0.298325,0.329295,0.906190,-0.340758,-0.447383,1.028259,-0.382016
425,1.770833,0.038357,1.731773,-0.298284,0.329343,0.906146,-0.340630,-0.450449,1.031789,-0.381662
426,1.775000,0.038387,1.731733,-0.298230,0.329480,0.905984,-0.340525,-0.453492,1.035121,-0.381236
427,1.779167,0.038862,1.731618,-0.297851,0.329528,0.905952,-0.340391,-0.456330,1.038518,-0.381108
428,1.783333,0.038891,1.731583,-0.297809,0.329572,0.905913,-0.340259,-0.458993,1.041550,-0.380596
429,1.787500,0.038899,1.731546,-0.297769,0.329635,0.905909,-0.340109,-0.462043,1.045022,-0.380095
430,1.791667,0.038912,1.731501,-0.297724,0.329682,0.905880,-0.339964,-0.465107,1.048654,-0.379708
431,1.795833,0.038956,1.731459,-0.297688,0.329727,0.905857,-0.339818,-0.467960,1.051733,-0.379544
432,1.800000,0.038980,1.731416,-0.297639,0.329707,0.905910,-0.339714,-0.470170,1.055169,-0.379146
433,1.804167,0.038994,1.731366,-0.297589,0.329797,0.905796,-0.339697,-0.473204,1.058389,-0.378563
434,1.808333,0.038997,1.731331,-0.297563,0.329844,0.905777,-0.339553,-0.475828,1.062408,-0.378671
435,1.812500,0.039029,1.731299,-0.297514,0.329964,0.905554,-0.339283,-0.478887,1.065724,-0.378038
436,1.816667,0.038898,1.731119,-0.297618,0.329954,0.905732,-0.338709,-0.481108,1.069496,-0.377460
437,1.820833,0.038928,1.731284,-0.297463,0.330013,0.905730,-0.338544,-0.484244,1.073311,-0.377124
438,1.825000,0.038933,1.731031,-0.297540,0.330057,0.905725,-0.338381,-0.486773,1.076918,-0.376804
439,1.829167,0.038965,1.730984,-0.297502,0.330010,0.905711,-0.338115,-0.489661,1.080701,-0.376454
440,1.833333,0.038957,1.730960,-0.297468,0.330162,0.905729,-0.338044,-0.491842,1.083776,-0.375517
